theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0.23,0.23,-0.06,-0.06,3000,3000,28607453043,3.39964350190375,3.4141679006592,2285.32257703693,2285.32257703693,5.8715769193384,5.8715553212467,11.5727267351821,0.17040550540302,0.169630018502005
0.23,0.23,-0.07,-0.07,3000,3000,27093053494,3.23933492063225,3.13548712170325,2183.59554578897,2183.59554578897,5.8218107015069,5.82179585025671,11.4881654192722,0.155441132491378,0.155394022314614
0.23,0.23,-0.08,-0.08,3000,3000,25696280996,3.01610144012986,2.997629311245,2087.74587632702,2087.74587632702,5.77093572398561,5.77091685662394,11.4009946552136,0.14085792539591,0.14034781700534
0.23,0.23,-0.09,-0.09,3000,3000,24401867875,2.73844335391166,2.74727842521713,1997.07908794144,1997.07908794144,5.72047728772398,5.72046421596356,11.3151677896644,0.125773714023106,0.126862274716551
0.23,0.23,-0.1,-0.1,3000,3000,23200398999,2.77204272410507,2.74609701459382,1911.44459283874,1911.44459283874,5.6741067826488,5.67407904460823,11.2337770147996,0.114408812457434,0.114096087466983
0.23,0.23,0.01,0.01,3000,3000,42788062510,4.29053755438748,4.28907258580422,3137.9312714197,3137.9312714197,6.1647521030926,6.16473983703596,12.0876492306441,0.241842709484439,0.24165293275804
0.23,0.23,0.02,0.02,3000,3000,45171154274,4.26384443859818,4.32917229652178,3265.5023778039,3265.5023778039,6.18100484476393,6.18099363161128,12.1257009358503,0.236297540524877,0.236909668760692
0.23,0.23,0.03,0.03,3000,3000,47543727112,4.03449292798008,4.05042257192105,3388.56135116673,3388.56135116673,6.19633598319606,6.19633234638805,12.1608853764871,0.231782953097015,0.232083612117794
0.23,0.23,0.04,0.04,3000,3000,49901945779,3.80905457631463,3.80316534042926,3507.26344728206,3507.26344728206,6.20079007793906,6.20077692563296,12.1793820935632,0.222184910008831,0.221980037935914
0.23,0.23,0.05,0.05,3000,3000,52200822701,3.76203008383679,3.70618631186356,3619.74677344698,3619.74677344698,6.20207962286505,6.20206491755341,12.1938863670254,0.210258173393038,0.210198050243454
0.23,0.23,0.06,0.06,3000,3000,54447277010,3.46795755245916,3.48639815826099,3726.63865996529,3726.63865996529,6.20080413344313,6.20079187512002,12.2033524695701,0.19824353899309,0.198220802399295
0.23,0.23,0.07,0.07,3000,3000,56621503206,3.29924782481127,3.20888209535692,3827.33751282276,3827.33751282276,6.19767990958405,6.19766821139854,12.2089202418637,0.186427879118853,0.186741130639632
0.23,0.23,0.08,0.08,3000,3000,58720016286,2.81795749786344,2.82788468537533,3922.28989530043,3922.28989530043,6.19288917461792,6.19286694496925,12.2110621338486,0.174693985738527,0.174461212623395
0.23,0.23,0.09,0.09,3000,3000,60752118230,2.7841465617982,2.7679441461179,4011.98818070225,4011.98818070225,6.18823361382535,6.1882246279798,12.2126536222142,0.163804619590939,0.164316023154109
0.23,0.23,0.11,0.11,3000,3000,64605608842,2.59596035036784,2.58795475633719,4176.86834564405,4176.86834564405,6.177693923873,6.17768429513362,12.2105889684138,0.144789250592833,0.144409071134163
0.23,0.23,0.12,0.12,3000,3000,66432668355,2.39750699301127,2.42225241583989,4252.61792058507,4252.61792058507,6.17046792099161,6.17044511416227,12.2060265189816,0.134886516172317,0.134181714653453
0.23,0.23,0.13,0.13,3000,3000,68208691806,2.17837677921731,2.12637138719235,4325.01101909363,4325.01101909363,6.16393297136195,6.16390746586342,12.2012453692999,0.126595067925466,0.126013892280143
0.23,0.23,0.14,0.14,3000,3000,69930819322,2.27179087547599,2.29904597971544,4393.92767281033,4393.92767281033,6.15951086597984,6.15948989280919,12.2002820908032,0.118718667985824,0.119209203673421
0.23,0.23,0.15,0.15,3000,3000,71598913229,2.06658982769796,2.00201210407975,4459.50875745998,4459.50875745998,6.15252005268457,6.15251233166728,12.1937199381151,0.111312446236747,0.11119935735733
0.23,0.23,0.16,0.16,3000,3000,73222544757,1.90863597448082,1.99437121137812,4522.27587748349,4522.27587748349,6.14899586220953,6.14897632841055,12.1926095475975,0.105362643022616,0.105328944080554
0.23,0.23,0.17,0.17,3000,3000,74803556684,1.84289287285696,1.84985974377883,4582.55066219541,4582.55066219541,6.14407360730965,6.14405430960947,12.1883684931023,0.0997594238168062,0.0991993590626805
0.23,0.23,0.18,0.18,3000,3000,76344927100,1.81621224124136,1.75616501655548,4640.46691791925,4640.46691791925,6.13925335586937,6.13924295675626,12.1846232734316,0.0938730391940261,0.0938604550102795
0.23,0.23,0.19,0.19,3000,3000,77848307867,1.7125432146306,1.72003145117154,4696.01235182628,4696.01235182628,6.13398399834527,6.13395560828027,12.1799745808348,0.0879650257907159,0.0882766787916829
0.23,0.23,0.1,0.1,3000,3000,62707726292,2.61428842246018,2.66664552006744,4096.59822693974,4096.59822693974,6.1816676381408,6.18165403889783,12.2102794715474,0.153042205491229,0.152999097860748
0.23,0.23,0.21,0.21,3000,3000,80742176924,1.63740378695656,1.6221829393555,4801.18184653185,4801.18184653185,6.12630816251998,6.12629202171632,12.1727656556308,0.0798345286055255,0.0795777087366858
0.23,0.23,0.22,0.22,3000,3000,82144946286,1.56649632288186,1.57985367687854,4851.0431956383,4851.0431956383,6.12061636316881,6.12060244069452,12.1671476016949,0.0740712021684402,0.0750723750163367
0.23,0.23,0.23,0.23,3000,3000,83530358553,1.46280242401311,1.46880554224021,4899.78976738935,4899.78976738935,6.11738801541492,6.1173760870192,12.1637234543801,0.0710406480540584,0.0712493305427024
0.23,0.23,0.24,0.24,3000,3000,84870734433,1.52108638305422,1.53763883471044,4946.35040318118,4946.35040318118,6.1132230515594,6.11322001306515,12.159086709616,0.0673563550085401,0.0673567962829882
0.23,0.23,0.25,0.25,3000,3000,86188546116,1.39798734614472,1.42475497117619,4991.56974673444,4991.56974673444,6.10999671498811,6.10998094845994,12.1551496320407,0.0648280314073215,0.0638175018909042
0.23,0.23,0.26,0.26,3000,3000,87487275061,1.26582654823904,1.28250002883016,5035.75080976477,5035.75080976477,6.10588778452122,6.10587234593633,12.1512254449582,0.0605346854993378,0.0606173963650907
0.23,0.23,0.27,0.27,3000,3000,88761120874,1.32390599803768,1.26021355711007,5078.62088769305,5078.62088769305,6.1036277243529,6.1036093659198,12.1489400841624,0.058297006110287,0.0582580141160491
0.23,0.23,0.28,0.28,3000,3000,90016131909,1.30813623662277,1.28530385513932,5120.29185787182,5120.29185787182,6.10063468042976,6.10062597108447,12.1455106273137,0.0557500242005364,0.0553830618675217
0.23,0.23,0.29,0.29,3000,3000,91243176887,1.24298199212858,1.21442144245412,5160.73318943759,5160.73318943759,6.09812232714813,6.09810872927871,12.142893631397,0.0533374250298522,0.0532170486140515
0.23,0.23,0.2,0.2,3000,3000,79312942290,1.63908272767082,1.63670048152061,4749.575239898,4749.575239898,6.13006127941027,6.1300445623751,12.1763356341126,0.0837702076728082,0.0840181993463514
0.23,0.23,0.3,0.3,3000,3000,92461608213,1.17523403815146,1.20593939575111,5200.4421758483,5200.4421758483,6.09456373155705,6.09455144704347,12.1387750941036,0.0503400844969022,0.0505425286593244
0.23,0.23,0,0,3000,3000,40451837098,4.3968872388126,4.37840907862113,3008.92301703831,3008.92301703831,6.13936959645618,6.13936257772004,12.0376228502778,0.24110932389838,0.240681569274649
0.24,0.24,-0.01,-0.01,3000,3000,38141739892,4.31613169990862,4.35855437120767,2884.16704095225,2884.16704095225,6.0905273163127,6.09051453553043,11.9576560510777,0.223385800765385,0.22434069771686
0.24,0.24,-0.02,-0.02,3000,3000,36048427046,4.19389717967675,4.16976215922534,2760.85726785778,2760.85726785778,6.05731283721258,6.05730299377098,11.8956950940169,0.218920736966647,0.219017254623468
0.24,0.24,-0.03,-0.03,3000,3000,34071989980,4.04534489775232,3.9462902317676,2640.91912442797,2640.91912442797,6.01470861070016,6.01470353394029,11.8210536263579,0.208358518282514,0.207653084953499
0.24,0.24,-0.04,-0.04,3000,3000,32224073236,3.67681011355579,3.75158434292886,2525.67699096163,2525.67699096163,5.96980624018494,5.96978968860374,11.7446860992635,0.194909829525145,0.195144822331393
0.24,0.24,-0.05,-0.05,3000,3000,30494338637,3.70827275861715,3.69332115483462,2414.93708816183,2414.93708816183,5.92205474297028,5.92204422400444,11.6632118556417,0.180887111333051,0.180957232523733
0.24,0.24,-0.06,-0.06,3000,3000,28887809545,3.45649633927225,3.49176115085104,2309.57496806469,2309.57496806469,5.87419585416912,5.87417420510505,11.5802045569185,0.168165502355622,0.16728690744346
0.24,0.24,-0.07,-0.07,3000,3000,27404120437,3.26655225907888,3.21576206386639,2210.08127325599,2210.08127325599,5.82490525658471,5.82488366047827,11.496846260064,0.152942656999015,0.152898117240108
0.24,0.24,-0.08,-0.08,3000,3000,26018591770,2.8730630101959,2.82764142505696,2115.10576803771,2115.10576803771,5.77622190646539,5.77621447986142,11.4136424043296,0.138793981997157,0.139181135322852
0.24,0.24,-0.09,-0.09,3000,3000,24739588452,2.85240108177994,2.85096409410325,2025.77677591326,2025.77677591326,5.729372310741,5.72936229981847,11.3326282896969,0.126106320862535,0.126173042468915
0.24,0.24,-0.1,-0.1,3000,3000,23547509521,2.54392154709458,2.60673693742355,1941.00798839609,1941.00798839609,5.68341400336499,5.68338965627421,11.2528653270623,0.113938332576893,0.114247715691743
0.24,0.24,0.01,0.01,3000,3000,42544721908,4.28109532696495,4.1885909252887,3132.48304124055,3132.48304124055,6.15092297460294,6.15091119404564,12.0692075832483,0.232626585400274,0.232604993885424
0.24,0.24,0.02,0.02,3000,3000,44818577773,4.25948342154548,4.27233043002548,3254.92699888408,3254.92699888408,6.1692024689988,6.16919588692191,12.1082663440338,0.230132011886923,0.229441067942844
0.24,0.24,0.03,0.03,3000,3000,47087085145,3.95878514158333,3.99726688569196,3373.60378686672,3373.60378686672,6.18146689001888,6.18146141392599,12.1398536044863,0.223074699458586,0.223271650195946
0.24,0.24,0.04,0.04,3000,3000,49343016267,4.19341335480052,4.02629235544307,3488.16548266947,3488.16548266947,6.18921716434723,6.18920466897515,12.1619983886974,0.216423444624985,0.216367987918719
0.24,0.24,0.05,0.05,3000,3000,51564116473,3.57617273770493,3.62457710930443,3597.9602370473,3597.9602370473,6.19038913291042,6.19037986647145,12.1754729960966,0.20529600328525,0.204449730492177
0.24,0.24,0.06,0.06,3000,3000,53738186560,3.37650944260045,3.3831924884147,3702.51475745489,3702.51475745489,6.18962340563074,6.18961216248309,12.1864844510641,0.192751117049777,0.193356770384733
0.24,0.24,0.07,0.07,3000,3000,55834705688,3.12335539448453,3.18671389132459,3800.76176453238,3800.76176453238,6.18749902622681,6.1874798594107,12.1924014368809,0.182577448756605,0.182429825338463
0.24,0.24,0.08,0.08,3000,3000,57877380087,3.02605859566356,2.9967026606214,3894.16446935628,3894.16446935628,6.18623765177626,6.18621398952813,12.198926578433,0.17352506287137,0.173253490118404
0.24,0.24,0.09,0.09,3000,3000,59865588486,2.82244871108683,2.86614378023615,3983.18887976994,3983.18887976994,6.18157901911478,6.18157200012774,12.2005391098716,0.162611909370902,0.162104326331457
0.24,0.24,0.11,0.11,3000,3000,63640123814,2.48636316099585,2.49211232263448,4146.55530387229,4146.55530387229,6.17092705114479,6.1709094579463,12.1989266803761,0.142909828714979,0.142506596953417
0.24,0.24,0.12,0.12,3000,3000,65434651239,2.45599731609115,2.44791168834307,4222.11171472258,4222.11171472258,6.1664195577544,6.16641177015713,12.1971419331382,0.135689394773364,0.134139842996429
0.24,0.24,0.13,0.13,3000,3000,67186010056,2.32724858594578,2.25517016962509,4294.32541915123,4294.32541915123,6.16037736325071,6.16035234183926,12.1949097908565,0.125819914233434,0.125543322955453
0.24,0.24,0.14,0.14,3000,3000,68878362984,2.14421129572078,2.16858288802586,4362.90047301822,4362.90047301822,6.15398576252275,6.15396673828744,12.1902778002824,0.117674700527768,0.118030525973452
0.24,0.24,0.15,0.15,3000,3000,70530840241,2.04733963861007,2.10813316782213,4428.87321945062,4428.87321945062,6.14983602239988,6.14982161321478,12.1883737077454,0.111283927869227,0.111552332756123
0.24,0.24,0.16,0.16,3000,3000,72127156321,2.05013280609272,2.06022013840308,4491.51578589275,4491.51578589275,6.14448779709335,6.14447303206244,12.1839517400355,0.105009089120326,0.104948464094818
0.24,0.24,0.17,0.17,3000,3000,73688610078,1.80356737462869,1.80591737070546,4551.82071600257,4551.82071600257,6.14085470905884,6.14084402485775,12.182423680325,0.0992750535916045,0.0995817099618836
0.24,0.24,0.18,0.18,3000,3000,75209949208,1.7803805026952,1.81837292870576,4609.69708501402,4609.69708501402,6.13553563255984,6.13552091663539,12.1772681093102,0.0937884398850155,0.093217762911209
0.24,0.24,0.19,0.19,3000,3000,76698577272,1.70104270054733,1.72892637971468,4665.53147598115,4665.53147598115,6.13174488973407,6.13172647693914,12.1741367285418,0.0893346381314508,0.0883280829854325
0.24,0.24,0.1,0.1,3000,3000,61785155577,2.57552643054715,2.56662141117173,4067.13259705113,4067.13259705113,6.17693801330339,6.17692750405285,12.2015766871501,0.152288830206114,0.152311517501854
0.24,0.24,0.21,0.21,3000,3000,79562586420,1.59994865761837,1.67169912613342,4770.99322401609,4770.99322401609,6.12280402582107,6.12278789538606,12.1657296818053,0.0798622394018569,0.0790069005063945
0.24,0.24,0.22,0.22,3000,3000,80959501060,1.49731816409893,1.5080887813712,4821.19077724913,4821.19077724913,6.11893916524379,6.11892351388255,12.1625910877373,0.0752715913890594,0.0748670093434445
0.24,0.24,0.23,0.23,3000,3000,82318052696,1.48217834389735,1.44378777427446,4869.61456280108,4869.61456280108,6.11466018757948,6.11465144435587,12.1589820234143,0.0703296085210727,0.071647777539086
0.24,0.24,0.24,0.24,3000,3000,83654427481,1.39635004944585,1.39133092156284,4916.73785748158,4916.73785748158,6.11171767040839,6.11169709059532,12.1559430574625,0.0674717035411678,0.0678882620279442
0.24,0.24,0.25,0.25,3000,3000,84962123833,1.4273768945213,1.50449649404487,4962.24338900996,4962.24338900996,6.10868897919154,6.10867415366716,12.1524713936497,0.0648917392090187,0.0648358970105267
0.24,0.24,0.26,0.26,3000,3000,86243169852,1.32388761351125,1.40852157747132,5006.36098202767,5006.36098202767,6.10616084609638,6.10614390627309,12.1500838733067,0.0622208790627869,0.0618902606810128
0.24,0.24,0.27,0.27,3000,3000,87512395428,1.33880328163824,1.34323878495826,5049.49591950796,5049.49591950796,6.10191003289407,6.10190344104154,12.1450713399859,0.0587421339497496,0.0589006725910437
0.24,0.24,0.28,0.28,3000,3000,88753927448,1.2932557661964,1.2852504262098,5091.44008635093,5091.44008635093,6.09831680496836,6.09830482495585,12.1414979704173,0.0551236595069398,0.0561652289712562
0.24,0.24,0.29,0.29,3000,3000,89974623680,1.2614087686579,1.24925444826712,5132.14829000836,5132.14829000836,6.09634016903425,6.09631441879786,12.1393372706455,0.0533173171865879,0.0536208992667824
0.24,0.24,0.2,0.2,3000,3000,78153644316,1.7110161686995,1.67327261129417,4719.40937510697,4719.40937510697,6.1275636326346,6.12754622059126,12.1712237145778,0.0838861386480598,0.0834879232020587
0.24,0.24,0.3,0.3,3000,3000,91176831243,1.2764520913525,1.23940084831654,5171.85754341046,5171.85754341046,6.09287108508376,6.09286388039135,12.1353904728924,0.050344492582731,0.0509695743750562
0.24,0.24,0,0,3000,3000,40304044293,4.24002350053931,4.22319852695181,3008.08472822605,3008.08472822605,6.12514068279329,6.12512435029273,12.0195673846443,0.230697648441767,0.230670193050205
0.25,0.25,-0.01,-0.01,3000,3000,38089111502,4.20700678082465,4.17855695080407,2888.18214302368,2888.18214302368,6.08063084235048,6.08062144284616,11.9447832881226,0.216468997074077,0.217027595316951
0.25,0.25,-0.02,-0.02,3000,3000,36089116093,3.87759058431688,3.999883505452,2770.08500631621,2770.08500631621,6.04603922153462,6.04602647178804,11.8827066209349,0.209359072387805,0.209675239337283
0.25,0.25,-0.03,-0.03,3000,3000,34194028460,3.77142969615646,3.87787414317803,2654.75538566247,2654.75538566247,6.00624136522247,6.00623792718433,11.8128890579561,0.199590234450687,0.199578454421493
0.25,0.25,-0.04,-0.04,3000,3000,32395754559,3.64050586193017,3.67108553181851,2542.67578462451,2542.67578462451,5.96443495983447,5.96442722391276,11.7404367151773,0.188425468569916,0.188598400887036
0.25,0.25,-0.05,-0.05,3000,3000,30717895066,3.57373633644897,3.54883597034147,2435.31862803156,2435.31862803156,5.91729807341721,5.91728449678333,11.6603395888156,0.174242981384918,0.174909054179791
0.25,0.25,-0.06,-0.06,3000,3000,29149048483,3.1801515887061,3.09403944080149,2332.44585846161,2332.44585846161,5.87323336692141,5.87321171334977,11.5832150608662,0.163230019404971,0.163038421047103
0.25,0.25,-0.07,-0.07,3000,3000,27688379491,3.13240534832612,3.16589209171955,2234.66913728243,2234.66913728243,5.82655043591248,5.82654145205153,11.503678986041,0.149412901923032,0.149560758741773
0.25,0.25,-0.08,-0.08,3000,3000,26326677616,3.04924508138687,3.04543672350534,2141.53645084487,2141.53645084487,5.78142282140133,5.78140004615482,11.4256254870935,0.137197380462601,0.137376737060563
0.25,0.25,-0.09,-0.09,3000,3000,25061511336,2.88827930911525,2.79378759100997,2053.32995053691,2053.32995053691,5.73570405435344,5.73567936130049,11.3459220556905,0.125461359963422,0.125415861387559
0.25,0.25,-0.1,-0.1,3000,3000,23880805994,2.6590903337567,2.63971450850317,1969.56841417352,1969.56841417352,5.69158276886043,5.69155836865427,11.2690592258336,0.114081911681085,0.114236920407048
0.25,0.25,0.01,0.01,3000,3000,42308352105,4.08401485051795,4.05531158590297,3127.21082517489,3127.21082517489,6.13361541988816,6.13360330674985,12.0466698258577,0.220548900780299,0.220809384761187
0.25,0.25,0.02,0.02,3000,3000,44486261071,3.90887802853929,3.88175216007227,3245.30189913283,3245.30189913283,6.15272144553149,6.1527106060984,12.0861078947143,0.219324156915549,0.219143415137612
0.25,0.25,0.03,0.03,3000,3000,46662290591,3.97250504093302,3.94651547033013,3359.91535519477,3359.91535519477,6.1648302999941,6.16481843944887,12.1158469864057,0.213801753037236,0.214152569809164
