theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0.02,-0.06,0,0,3000,3000,10878038954,3846.10404914496,3867.71520709827,2869.46667660075,2869.46667660075,7.10953327198313+0i,7.10952433859466,12.9124295343982+0i,1.30662807617959+0i,1.33774324075282
0.02,-0.07,0,0,3000,3000,11422044955,14521.9174640886,14785.6374483818,2956.55545748902,2956.55545748902,6.9820162222149+0i,6.98196547382327,12.7797297538969+0i,1.18425194214128+0i,1.21629418369945
0.02,-0.08,0,0,3000,3000,7980427250,7.63568704775076,7.90728548194049,2158.72971728156,2158.72971728156,6.00673661533578+0i,6.00669103964639,11.640845237893+0i,0.372582417089124+0i,0.402678260236298
0.02,-0.09,0,0,3000,3000,15231810024,8.24131307539422,8.19618562950984,4075.84758920307,4075.84758920307,6.32333699607945+0i,6.32322594908017,12.2871413733872+0i,0.359421571772447+0i,0.398378290403379
0.02,-0.11,0,0,3000,3000,15780389396,5.23961865569203,5.43735643428607,4258.31937024887,4258.31937024887,6.22700178764799+0i,6.22690677250077,12.1912771997563+0i,0.262631360392421+0i,0.305769983785654
0.02,-0.12,0,0,3000,3000,16024531542,5.02753463506141,5.00445718860164,4342.38770423314,4342.38770423314,6.19162814684631+0i,6.19141463274753,12.1551817504205+0i,0.227861029173337+0i,0.271144279545769
0.02,-0.13,0,0,3000,3000,6585198678,3.85585257677882,4.05179200448843,1850.72883447369,1850.72883447369,5.63651230827924+0i,5.63604021657942,11.1078135103993+0i,0.164739014459313+0i,0.183570411151473
0.02,-0.14,0,0,3000,3000,6347157660,3.45785013310963,3.84203845446149,1798.56994763326,1798.56994763326,5.57916616813625+0i,5.57820901983305,11.0179282979497+0i,0.139446890019629+0i,0.156725090409561
0.02,-0.15,0,0,3000,3000,6118273257,3.00565674440486,3.32015273026872,1748.65096296444,1748.65096296444,5.53427957501237+0i,5.53328649662472,10.942597402911+0i,0.124968668726133+0i,0.137696393528135
0.02,-0.16,0,0,3000,3000,16937046807,3.85275471770766,4.180103683236,4668.07877013494,4668.07877013494,6.09266949125834+0i,6.09181215965652,12.0561857670548+0i,0.128295883860087+0i,0.178002359979304
0.02,-0.17,0,0,3000,3000,5683745776,3.33264203850941,3.7465440022542,1653.41572088474,1653.41572088474,5.44901119420008+0i,5.44379407154512,10.795337584606+0i,0.0974676811392392+0i,0.104906836757479
0.02,-0.18,0,0,3000,3000,5475575822,2.43161940730931,2.61473273053252,1607.75083834324,1607.75083834324,5.40883192870663+0i,5.39737942884059,10.7231360082421+0i,0.0830753493051191+0i,0.0915151695199139
0.02,-0.19,0,0,3000,3000,17564490817,3.22373152844325,3.59964023235786,4903.70780712165,4903.70780712165,6.04388072545241+0i,6.04120538741239,12.0069532463022+0i,0.078132866562564+0i,0.132399907929706
0.02,-0.1,0,0,3000,3000,7369571776,5.76694124602496,6.02281799027848,2022.95303763459,2022.95303763459,5.8264816561709+0i,5.82633371392792,11.3931410157107+0i,0.259674354388135+0i,0.287442584775128
0.02,-0.21,0,0,3000,3000,17967987773,2.67538343171136,2.97503975837706,5060.10683035658,5060.10683035658,6.01899798199481+0i,6.00895020538171,11.9811379838511+0i,0.0468102035254159+0i,0.109462657193333
0.02,-0.22,0,0,3000,3000,4688704511,2.30033113232707,2.60522804131705,1433.14576995384,1433.14576995384,5.27025692592536+0i,5.15348506253936,10.4557807153196+0i,-0.0320387268548856+0i,0.052525073014527
0.02,-0.23,0,0,3000,3000,18366269247,2.73447241174384,2.9753333115262,5217.66028107039,5217.66028107039,5.99978715016471+0i,5.95968338395921,11.9623497227226+0i,-0.00287918859867276+0i,0.0904928825034172
0.02,-0.24,0,0,3000,3000,4318327942,2.37509882289066,2.72758444784327,1349.68335230784,1349.68335230784,5.20674105150741+0i,4.78034312747836,10.3240532821726+0i,-0.33696910318683+0i,0.0393775579725943
0.02,-0.25,0,0,3000,3000,4137436783,3.78211538107977,4.79707558770921,1308.62211792002,1308.62211792002,5.17637586805899+0i,4.87701718729323,10.2576646715631+0i,-0.2042716162109+0i,0.0339117245829943
0.02,-0.26,0,0,3000,3000,3957649746,2.65872867424,3.33518743954912,1267.2274018841,1267.2274018841,5.14557451927883+0i,4.31346586369381,10.1902721977732+0i,-0.731231814800596+0i,0.0286342890323628
0.02,-0.27,0,0,3000,3000,3959668541,2.63640668324027,3.92281992950717,1279.35131628315,1279.35131628315,5.07868411527868+0i,3.92287010733144,9.94165140149446+0i,-0.94009717888434+0i,0.00182055254211377
0.02,-0.28,0,0,3000,3000,19358866249,2.12592429922027,2.29101380641477,5624.39325276959,5624.39325276959,5.96981308219814+0i,5.87482825879558,11.9403287122014+0i,-0.0956873712076494+0i,0.0592164892242515
0.02,-0.29,0,0,3000,3000,4228378267,1.69797036653241,2.35380464028732,1381.98091326389,1381.98091326389,5.12207346722606+0i,4.52923859643671,10.0122370460803+0i,-0.360924982417545+0i,0.00101471182489554
0.02,-0.2,0,0,3000,3000,17767185302,3.12868974634304,3.39164114198815,4981.60197887664,4981.60197887664,6.03340027235691+0i,6.0286307710793,11.9966041697756+0i,0.0654268736606127+0i,0.122166478254284
0.02,-0.3,0,0,3000,3000,4369987674,1.5633326010086,2.06848701831339,1435.66142710812,1435.66142710812,5.14395917774056+0i,4.47121317875935,10.0476767344468+0i,-0.432504377946872+0i,0.000822638211618099
0.02,0.01,0,0,3000,3000,11715432455,26.4379631406545,26.5611335109819,3001.39105036788,3001.39105036788,6.73856545059919+0i,6.73854466750546,12.5945186423892+0i,0.88259147571549+0i,0.886706072894643
0.02,0.02,0,0,3000,3000,11761480799,20.5766002443775,20.5810175648859,2998.0555184334,2998.0555184334,6.64210542796064+0i,6.64206750595833,12.4909715482266+0i,0.793201385692381+0i,0.792802191710095
0.02,0.03,0,0,3000,3000,11812719170,15.5304214414485,15.4511107979756,2997.63868913747,2997.63868913747,6.57231236719308+0i,6.57229143383514,12.4147160389153+0i,0.729887762112879+0i,0.726369746996371
0.02,0.04,0,0,3000,3000,11883163028,14.9953787803606,14.9679144642769,2999.77120650518,2999.77120650518,6.51093308621562+0i,6.51088571286975,12.3466076386908+0i,0.675211160394586+0i,0.666542561151957
0.02,0.05,0,0,3000,3000,11936936400,12.7557033726131,12.6314838345517,2999.39433518862,2999.39433518862,6.45781417578711+0i,6.45776340885132,12.2870581203115+0i,0.628519464326962+0i,0.616751933133136
0.02,0.06,0,0,3000,3000,11996588084,10.6717250110011,10.7214424424627,2999.28442909322,2999.28442909322,6.39949576501239+0i,6.3994696576516,12.2227608259661+0i,0.576204596697895+0i,0.560942477730261
0.02,0.07,0,0,3000,3000,12056850336,10.0574306284002,9.8982861753298,2999.70429113348,2999.70429113348,6.36765435095506+0i,6.36762830753608,12.1847378044839+0i,0.550544854007242+0i,0.530571343207242
0.02,0.08,0,0,3000,3000,12113203194,8.89938141848939,8.71014057416977,2999.44993694419,2999.44993694419,6.32668901798819+0i,6.32665853369661,12.1358125126587+0i,0.517535039026061+0i,0.492775801247959
0.02,0.09,0,0,3000,3000,12174588134,8.14575157284237,8.13543725983883,3000.32546278099,3000.32546278099,6.29254878307453+0i,6.29252748171735,12.0960527894911+0i,0.489023475300767+0i,0.46202093701433
0.02,0.11,0,0,3000,3000,12286501285,7.19098144494484,7.09404899664861,2999.57296665222,2999.57296665222,6.23607198473554+0i,6.23605401566863,12.0291011168002+0i,0.443024883603925+0i,0.409860530617649
0.02,0.12,0,0,3000,3000,12348645128,6.44517587388466,6.23542848937224,3000.76465604029,3000.76465604029,6.21251900022501+0i,6.21245678335228,12.0000482462411+0i,0.424927537336186+0i,0.388707659154569
0.02,0.13,0,0,3000,3000,12407389045,6.40963414827396,6.20852537304108,3000.5909007843,3000.5909007843,6.18722982088105+0i,6.187206121963,11.9683586747533+0i,0.406077268090717+0i,0.365834014088254
0.02,0.14,0,0,3000,3000,12459311053,5.86999954247706,5.59002522269426,2999.40105493173,2999.40105493173,6.16456734942049+0i,6.16449855360025,11.9409872439264+0i,0.38807865909434+0i,0.346292345485752
0.02,0.15,0,0,3000,3000,12518104761,5.36267416006753,5.08483703976076,2999.89885153444,2999.89885153444,6.1436182526979+0i,6.14358757617742,11.9141122412369+0i,0.37309358763844+0i,0.327928008911762
0.02,0.16,0,0,3000,3000,12578467062,5.15744725261626,4.95686124914431,3000.69654616226,3000.69654616226,6.12810614136309+0i,6.12804941075259,11.8936596158388+0i,0.362495936276872+0i,0.314524715962156
0.02,0.17,0,0,3000,3000,12636052923,4.97415159407683,4.74494994969592,3000.66077669773,3000.66077669773,6.11532071364086+0i,6.11525754203716,11.8767324574168+0i,0.35384579826122+0i,0.304000792269585
0.02,0.18,0,0,3000,3000,12693662231,5.22961387199625,4.88319232632536,3000.12410428605,3000.12410428605,6.09565846971789+0i,6.0956304599098,11.8521755154541+0i,0.339113414173603+0i,0.286653150951308
0.02,0.19,0,0,3000,3000,12749219491,4.20051696143188,3.99122854807346,2999.93428599605,2999.93428599605,6.08194976881657+0i,6.08192620365441,11.8339642757426+0i,0.329911696728358+0i,0.27486912907589
0.02,0.1,0,0,3000,3000,12231868134,7.69026512703034,7.51187642483686,3000.00384013149,3000.00384013149,6.2589703319345+0i,6.25893334664329,12.0570521433452+0i,0.460851535232601+0i,0.43151813603612
0.02,0.21,0,0,3000,3000,12866528926,4.47295644876315,4.14124917370198,3000.08928617779,3000.08928617779,6.05568670273071+0i,6.05562318624397,11.7984554807981+0i,0.312854408176616+0i,0.252931535972575
0.02,0.22,0,0,3000,3000,12923018181,3.81090670679964,3.50093290717528,3000.00187618608,3000.00187618608,6.04630030984818+0i,6.04623569856036,11.7850365155705+0i,0.307499492838064+0i,0.244676684937927
0.02,0.23,0,0,3000,3000,12981411534,3.85535392726012,3.6470556904082,3000.07256284084,3000.07256284084,6.03226337204864+0i,6.03221353704182,11.767197564127+0i,0.297279344963432+0i,0.233624855224704
0.02,0.24,0,0,3000,3000,13041956098,3.76965329157021,3.47454864367156,3000.52642608009,3000.52642608009,6.02155890980894+0i,6.0215035550147,11.7523339170157+0i,0.290728547807987+0i,0.22514799561975
0.02,0.25,0,0,3000,3000,13095815241,3.45363922987212,3.28829314497631,2999.97275811853,2999.97275811853,6.01152539478568+0i,6.01147976582674,11.7386984856259+0i,0.284306674986547+0i,0.216600350154584
0.02,0.26,0,0,3000,3000,13155348790,3.27947247938557,2.97921253814263,3000.28231147636,3000.28231147636,6.00148260207415+0i,6.00140573212687,11.7251881810865+0i,0.277700153114511+0i,0.207470070667966
0.02,0.27,0,0,3000,3000,13211847506,3.37704131808124,3.02413893954836,3000.11285243045,3000.11285243045,5.99306927204471+0i,5.99303454413623,11.7119383824743+0i,0.274165433706662+0i,0.201431278793196
0.02,0.28,0,0,3000,3000,13270479300,2.69845782330547,2.48183563392195,3000.14498235052,3000.14498235052,5.9821094941711+0i,5.98208231048309,11.6969645157536+0i,0.267227288900566+0i,0.193391286980923
0.02,0.29,0,0,3000,3000,13326656220,2.96538115407951,2.60137500897768,2999.90799864525,2999.90799864525,5.97541425146151+0i,5.97536752422757,11.6882357495134+0i,0.262546026175663+0i,0.187794261636231
0.02,0.2,0,0,3000,3000,12808131746,4.4516910305508,4.23993015547233,3000.1769466109,3000.1769466109,6.07187928454903+0i,6.0718570293373,11.8198287828536+0i,0.323907531032722+0i,0.265783776909348
0.02,0.3,0,0,3000,3000,13384245610,3.15929201025916,2.72419993016809,2999.8390376824,2999.8390376824,5.96489478436366+0i,5.96485332313069,11.6729423292683+0i,0.25680577822604+0i,0.179593733340802
0.02,0,0,0,3000,3000,11648745286,33.969126960874,34.0282222427178,2996.42858350166,2996.42858350166,6.85110191641369+0i,6.85109043077224,12.7122351100886+0i,0.989957237097309+0i,0.998969873613126
0.03,-0.01,0,0,3000,3000,11438691347,35.8797263360368,35.8450867141832,3000.12504235302,3000.12504235302,6.84161483658596+0i,6.84158053154341,12.7087433455815+0i,0.974452022547842+0i,0.993439806983091
0.03,-0.02,0,0,3000,3000,11388427715,47.8629123452171,47.9712681319224,3003.09600360656,3003.09600360656,6.97445076738733+0i,6.97443955659806,12.8480654245527+0i,1.10082489943269+0i,1.12427279599722
0.03,-0.03,0,0,3000,3000,11307531298,69.8188920781899,69.9260314630089,2994.59359905567,2994.59359905567,7.13652266952371+0i,7.13651780586571,13.0119788431903+0i,1.26106163219913+0i,1.28959289204562
0.03,-0.04,0,0,3000,3000,11252239216,142.340478612915,142.875055199951,2992.56499179263,2992.56499179263,7.28356367295053+0i,7.28355670534393,13.1583886755636+0i,1.40873170273084+0i,1.44178457601489
0.03,-0.05,0,0,3000,3000,11156775008,363.146090582309,363.61817259494,2998.48953206614,2998.48953206614,7.37543932653427+0i,7.37543339895304,13.2414076149825+0i,1.50946511050485+0i,1.5447472991281
0.03,-0.06,0,0,3000,3000,11154846545,1154.41055864951,1158.79561029609,2995.31199633468,2995.31199633468,7.31760841903874+0i,7.31759872480115,13.1664923989805+0i,1.46871474485936+0i,1.50648779863738
0.03,-0.07,0,0,3000,3000,10009467684,4195.24729981868,4228.46086537629,2669.05112223179,2669.05112223179,6.93156771707469+0i,6.93155046373474,12.7011530469057+0i,1.16196513390374+0i,1.19955500177018
0.03,-0.08,0,0,3000,3000,10433823504,14454.3509789883,14746.2345332127,3011.62097912847,3011.62097912847,6.98584094058902+0i,6.98579228594188,12.7951864201266+0i,1.1764468064043+0i,1.21591533167203
0.03,-0.09,0,0,3000,3000,14678002112,10.261569808855,10.5743197823509,3982.21898274742,3982.21898274742,6.38367886996436+0i,6.38357411037294,12.3502612687365+0i,0.416991711600808+0i,0.461655750933254
0.03,-0.11,0,0,3000,3000,15257599437,6.97895324237876,7.11052386456376,4173.79052573421,4173.79052573421,6.26440965454815+0i,6.26421389150113,12.2313680101712+0i,0.29725553587812+0i,0.343656240631367
0.03,-0.12,0,0,3000,3000,15514894405,6.44676704575219,6.63748409586612,4261.74815538296,4261.74815538296,6.22001180146754+0i,6.21988970849339,12.1870027508309+0i,0.252898759130035+0i,0.30081019192391
0.03,-0.13,0,0,3000,3000,6679718158,4.50201405923297,4.68320022854267,1902.89795129121,1902.89795129121,5.68181100792747+0i,5.68152781504565,11.1812799355412+0i,0.182058887431916+0i,0.207151108117847
0.03,-0.14,0,0,3000,3000,16003036838,4.57181575960191,4.97536802733024,4432.36142586307,4432.36142586307,6.15441799147794+0i,6.15403949413693,12.1202521066859+0i,0.18820537892892+0i,0.238773033381928
0.03,-0.15,0,0,3000,3000,6205008106,3.24984709105815,3.56263369716345,1797.44044254038,1797.44044254038,5.57464905996292+0i,5.573234967587,11.0110364931997+0i,0.136847534350203+0i,0.155083392288253
0.03,-0.16,0,0,3000,3000,16448978026,3.68460856999812,3.91207759170481,4594.40473066352,4594.40473066352,6.10827135838806+0i,6.10784077531791,12.0744173468196+0i,0.141694786886344+0i,0.195270548387697
0.03,-0.17,0,0,3000,3000,5764539314,2.87062935212995,3.19636314727195,1699.4442839461,1699.4442839461,5.48500632440192+0i,5.48121828077952,10.8594551631759+0i,0.106769442005572+0i,0.11858715367674
0.03,-0.18,0,0,3000,3000,16869631114,3.54315774523725,3.72767808023024,4751.93567393898,4751.93567393898,6.06858857628844+0i,6.06785609627797,12.0337996855752+0i,0.102644986991249+0i,0.157663106051624
0.03,-0.19,0,0,3000,3000,5348582404,2.39626517579834,2.71086444491458,1606.3997922122,1606.3997922122,5.40238443054659+0i,5.39072877243127,10.7115690984614+0i,0.0815441045164693+0i,0.0890051080107082
0.03,-0.1,0,0,3000,3000,14982137855,7.84277696508209,8.1161825975497,4081.1591381414,4081.1591381414,6.32102857065347+0i,6.32097039309543,12.2885464646886+0i,0.35345249906033+0i,0.399177777898148
0.03,-0.21,0,0,3000,3000,17479117126,2.82297085718682,3.06707591199727,4987.31746560277,4987.31746560277,6.03213348010921+0i,6.02669356196014,11.9989030503991+0i,0.0599239916702548+0i,0.121182301456274
0.03,-0.22,0,0,3000,3000,17677750864,2.75716491043606,3.17682315917025,5066.05609419866,5066.05609419866,6.01678006709983+0i,6.00474058919308,11.9820855477148+0i,0.0394351085781164+0i,0.108098329886767
0.03,-0.23,0,0,3000,3000,17873227135,2.58324562239566,2.89911714609896,5144.76434911026,5144.76434911026,6.00682239268404+0i,5.99692805761918,11.9720250152142+0i,0.0317254350890295+0i,0.0987152753759286
0.03,-0.24,0,0,3000,3000,4394117488,8.16651872921188,10.4405398724228,1390.29799180486,1390.29799180486,5.23446312411581+0i,4.87437017345214,10.3765820190723+0i,-0.267748721504317+0i,0.0444916773849098
0.03,-0.25,0,0,3000,3000,4213579194,2.17686357180741,2.71003153984577,1348.72375190973,1348.72375190973,5.20371352991619+0i,4.75706586239023,10.3127596728027+0i,-0.351980280496262+0i,0.0381793209298724
0.03,-0.26,0,0,3000,3000,18460451768,2.39607408984518,2.68748205844507,5384.5137104577,5384.5137104577,5.98381585424508+0i,5.8775076597501,11.9502272004977+0i,-0.0889036865024888+0i,0.0754352596320107
0.03,-0.27,0,0,3000,3000,3998561702,3.33371658836192,5.41266274430309,1307.82549567643,1307.82549567643,5.09233672428196+0i,4.11281329684896,9.9688514093704+0i,-0.763701388239483+0i,0.00213094687770976
0.03,-0.28,0,0,3000,3000,4128060194,1.60571621376385,2.15489793470096,1358.06694552409,1358.06694552409,5.11389077208775+0i,4.08913125452246,10.0006942235047+0i,-0.797672196894519+0i,0.00136189042746615
0.03,-0.29,0,0,3000,3000,4262276156,1.41228217207822,1.63992707333095,1409.83885843342,1409.83885843342,5.13509531014146+0i,4.3059413581451,10.0338629286034+0i,-0.592826260316887+0i,0.00105686140219596
0.03,-0.2,0,0,3000,3000,5149971481,2.50183476794481,2.92108280160672,1561.95965681322,1561.95965681322,5.36656831317147+0i,5.31360630460638,10.6439517279927+0i,0.0362228897851651+0i,0.0773016894322129
0.03,-0.3,0,0,3000,3000,4400827623,1.56135111615019,2.15562268208328,1463.02261602687,1463.02261602687,5.15832064867063+0i,4.4695530765089,10.07129636841+0i,-0.443422643230504+0i,0.00100936241477534
0.03,0.01,0,0,3000,3000,11554500798,23.1529060173734,23.2111212879905,3000.39028416177,3000.39028416177,6.64165724538197+0i,6.64162138221812,12.4955869008745+0i,0.787691726725557+0i,0.796664858026924
0.03,0.02,0,0,3000,3000,11607669129,17.0786907323099,17.0771096873355,3001.05092071752,3001.05092071752,6.56466915779915+0i,6.56466032369561,12.4119518088336+0i,0.717377672661124+0i,0.721773002623266
0.03,0.03,0,0,3000,3000,11659687237,15.5054422733189,15.6622084286023,3000.55885398321,3000.55885398321,6.50365795010155+0i,6.50364776848357,12.3442176364233+0i,0.663088082161847+0i,0.663755426291546
0.03,0.04,0,0,3000,3000,11710859861,12.760141218533,12.7849496024681,2998.7096215407,2998.7096215407,6.4418177687323+0i,6.4417966927588,12.2743792451609+0i,0.609235216330191+0i,0.605593141052177
0.03,0.05,0,0,3000,3000,11768063784,11.4415332974822,11.3184648360535,2999.0822284942,2999.0822284942,6.40363050526624+0i,6.40362037815108,12.2307705296753+0i,0.576480353741987+0i,0.568214655678128
0.03,0.06,0,0,3000,3000,11832617080,9.8908181548443,10.0252260188476,3001.04012890442,3001.04012890442,6.35703178305089+0i,6.35700662215279,12.1774687077227+0i,0.536569697480983+0i,0.524696893248777
0.03,0.07,0,0,3000,3000,11886930090,8.88609166335722,8.78656691143843,3000.03150540486,3000.03150540486,6.31620544585145+0i,6.31616091790406,12.1292723487341+0i,0.5030940150214+0i,0.487182163702141
